timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-06T15:13:02,codecarbon,a735c0d1-9d2a-46cb-a7d9-d27bcdb89c0b,4.9303131103515625,9.824425541735582e-06,1.9926575294190674e-06,42.5,49.61319452711,60.25536060333253,5.820329520437453e-05,6.791060988399489e-05,8.246819596544223e-05,0.0002085821010538,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:08,codecarbon,9445fb00-fcc2-4945-8f31-48bb22de8c5a,5.135181427001953,1.0141537861666343e-05,1.9749132539582395e-06,42.5,48.25549944925294,60.25536060333253,6.062186823950874e-05,6.879755503799712e-05,8.589528047966157e-05,0.0002153147037571,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:14,codecarbon,2ec1b60a-3441-4d2a-b334-34f5b02f8f61,4.988588809967041,9.89857238039715e-06,1.9842429908474555e-06,42.5,48.96790270242229,60.25536060333253,5.889168878396353e-05,6.782033203400761e-05,8.34442896721915e-05,0.0002101563104901,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:20,codecarbon,eb0048c3-d67e-4475-ac55-8ac92861c406,4.9242026805877686,9.765778640162626e-06,1.983220284303357e-06,42.5,48.915827726363936,60.25536060333253,5.813128766086367e-05,6.685949793200363e-05,8.234618475091793e-05,0.0002073369703437,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:26,codecarbon,1407b945-2d73-422f-b324-a73db0a00236,5.005184173583984,9.923759121251871e-06,1.982696096105075e-06,42.5,48.86921539527235,60.25536060333253,5.90872488088078e-05,6.789672098400645e-05,8.370707968069743e-05,0.0002106910494735,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:32,codecarbon,6affa900-0023-4058-a7a9-2e2aea658d98,5.192065238952637,1.0269501307136096e-05,1.977922239899994e-06,42.5,48.48610375257632,60.25536060333253,6.129379603597853e-05,6.989116702399434e-05,8.684652899191765e-05,0.0002180314920518,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:39,codecarbon,e71b6bf8-7f68-44ff-a756-7155800ac2ea,4.710572719573975,9.306485773975644e-06,1.97565908181486e-06,42.5,48.317967434748205,60.25536060333253,5.560935735702515e-05,6.318755055000069e-05,7.878882857363579e-05,0.0001975857364806,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:44,codecarbon,ec9f398b-e825-493f-85ac-d99d71571d95,4.7069196701049805,9.365073423010784e-06,1.9896395263533173e-06,42.5,49.38354261316384,60.25536060333253,5.5566315518485175e-05,6.453255162600091e-05,7.873074205724607e-05,0.0001988296092017,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:50,codecarbon,4cda45af-afda-4b43-91be-c24fbba0a2b6,5.177895545959473,1.0195560502638577e-05,1.9690548818804578e-06,42.5,47.851524921447705,60.25536060333253,6.112634042898815e-05,6.876033278599425e-05,8.657498370607187e-05,0.000216461656921,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:13:56,codecarbon,b4f2e89a-09e3-4b0d-bdeb-08b6e573ff40,4.680023193359375,9.324361475532464e-06,1.992375056765334e-06,42.5,49.59321127701264,60.25536060333253,5.524875952137842e-05,6.44353293259986e-05,7.82811661478983e-05,0.0001979652549952,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:02,codecarbon,546972c6-f180-4783-a28e-667a2e7edb22,4.785294532775879,9.521693215484507e-06,1.989782060491293e-06,42.5,49.39355159742074,60.25536060333253,5.649160246054332e-05,6.562060805199998e-05,8.004258907737003e-05,0.0002021547995899,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:08,codecarbon,41a042cd-7351-485e-a1ef-5e50a8491541,5.188189744949341,1.0215779485616154e-05,1.969045078885392e-06,42.5,47.808522955489934,60.25536060333253,6.124750607543523e-05,6.886255508999073e-05,8.678086441186868e-05,0.0002168909255772,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:14,codecarbon,1e781d93-ae3c-4a51-9d61-bec2b5d84814,4.812479972839356,9.499004906907786e-06,1.973827415494342e-06,42.5,48.175460161149054,60.25536060333253,5.6812445984946365e-05,6.436532926999694e-05,8.049532949671346e-05,0.0002016731047516,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:20,codecarbon,a7af64a7-9190-4387-9e3a-7b3affa47b6e,5.089891672134399,1.0025644866989313e-05,1.969716746994175e-06,42.5,47.862718058738366,60.25536060333253,6.00864769683944e-05,6.763394299601211e-05,8.513376289772623e-05,0.0002128541828621,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:26,codecarbon,75ff8e9a-150d-4431-b183-3c378747c630,4.995537996292114,9.853622221922024e-06,1.972484691185568e-06,42.5,48.07000254671204,60.25536060333253,5.897328588697646e-05,6.666922000200803e-05,8.35594690568134e-05,0.0002092019749457,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:33,codecarbon,0c570d17-ba92-47bc-9204-3d959e611038,5.545095920562744,1.096469568828534e-05,1.977368082601642e-06,42.5,48.43873106177716,60.25536060333253,6.546114501025942e-05,7.457450410401634e-05,9.275549519869724e-05,0.0002327911443129,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:38,codecarbon,e56fa141-7e48-4be9-a606-bdffe86fd1f8,4.797936201095581,9.537762489163448e-06,1.987888560707738e-06,42.5,49.24913323438547,60.25536060333253,5.664082467556e-05,6.56017191480035e-05,8.02534220617351e-05,0.0002024959658852,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:45,codecarbon,2e5ad9cf-f1a7-4f81-9605-62bb7d2a21ea,5.171708583831787,1.0172710907227051e-05,1.9669922893625143e-06,42.5,47.6492062086471,60.25536060333253,6.105329708920586e-05,6.841644362200194e-05,8.650679709535798e-05,0.0002159765378065,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:52,codecarbon,15b4d3dd-76b0-4835-8056-1f4dc6710c5a,5.22185754776001,1.0310444447628926e-05,1.97447830648918e-06,42.5,48.22822302226266,60.25536060333253,6.16448493467437e-05,6.99153337100078e-05,8.734057165395371e-05,0.0002189007547107,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:14:57,codecarbon,38862051-59c6-43da-8f94-babfb1622a81,4.674578666687012,9.319849665086588e-06,1.9937304150005446e-06,42.5,49.69643738949998,60.25536060333253,5.51845485965411e-05,6.449532937399804e-05,7.81895869046565e-05,0.0001978694648751,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:03,codecarbon,2c6b8baf-5945-4407-89ce-3d99c35ef28d,4.745876550674439,9.405936221231053e-06,1.981917591154868e-06,42.5,48.79689128341487,60.25536060333253,5.602616965770722e-05,6.429255143400314e-05,7.937844502431803e-05,0.000199697166116,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:09,codecarbon,69b795ba-c946-4d94-8704-8873f97b05ac,4.712557554244995,9.368105777035554e-06,1.987902676880183e-06,42.5,49.266436677419975,60.25536060333253,5.563287387291591e-05,6.444727377999393e-05,7.881384137143263e-05,0.0001988939890243,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:15,codecarbon,487176b5-1a57-40c9-a0a3-3f30c7150296,4.82600474357605,9.571227057536786e-06,1.9832610132174355e-06,42.5,48.90000521692825,60.25536060333253,5.697155892848969e-05,6.551616352398759e-05,8.071872873829971e-05,0.0002032064511907,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:21,codecarbon,77f46782-e776-46bf-b3ef-71d32c4dbdf8,4.93354868888855,9.769537823165171e-06,1.9802252778346644e-06,42.5,48.66774615879537,60.25536060333253,5.8241484562555954e-05,6.665810888199786e-05,8.251718800732989e-05,0.0002074167814518,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:26,codecarbon,79a2fc68-1a1b-452d-b343-45223468b119,4.781384944915772,9.51308856930487e-06,1.989609428837245e-06,42.5,49.38519296807178,60.25536060333253,5.6445137990845576e-05,6.555366355399939e-05,7.997331304518223e-05,0.00020197211459,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:33,codecarbon,d01ceeaa-2066-4c1b-ba41-d8ee23cf0f75,5.2156126499176025,1.0297167930663471e-05,1.974296908499551e-06,42.5,48.20767976389873,60.25536060333253,6.15717159377204e-05,6.98056113999923e-05,8.724155401647239e-05,0.0002186188813541,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:39,codecarbon,330f0e21-0dab-4fce-b5b0-22eb4b9a651a,5.201816082000732,1.0228464261106427e-05,1.966325625486616e-06,42.5,47.59780897154463,60.25536060333253,6.140850484371186e-05,6.874116610400272e-05,8.701056473956233e-05,0.0002171602356872,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:45,codecarbon,4c0bd3a4-f113-4f4b-bbca-cad37d1f0973,4.6819908618927,9.266956553648984e-06,1.979276941583522e-06,42.5,48.595713041209855,60.25536060333253,5.5271366900867896e-05,6.316477275400412e-05,7.831035306606774e-05,0.0001967464927209,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:51,codecarbon,6feea328-0287-46d5-b46b-38eb18cd9fc6,5.096882581710815,1.0096420842812924e-05,1.9809012040108578e-06,42.5,48.718557081026105,60.25536060333253,6.016966435644362e-05,6.893588848200238e-05,8.525127276638027e-05,0.0002143568256048,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:15:57,codecarbon,fb634382-8a99-4cbf-914f-aaf48ace3afb,4.678030014038086,9.323033247932352e-06,1.9929400238893914e-06,42.5,49.64465352364985,60.25536060333253,5.5225423143969646e-05,6.447060713199448e-05,7.824102515666691e-05,0.0001979370554326,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:03,codecarbon,653cd272-9bde-4564-b870-0db8048304b4,4.723000288009644,9.37893721570924e-06,1.985800686804889e-06,42.5,49.090759981651416,60.25536060333253,5.57561336292161e-05,6.436866260599305e-05,7.899915475753499e-05,0.0001991239509927,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:09,codecarbon,df6b2537-f151-431f-b740-cecad5176cb6,5.075645923614502,1.0007203554965736e-05,1.9716118313941297e-06,42.5,48.00178134919317,60.25536060333253,5.991907202535206e-05,6.764255411398357e-05,8.490102974834695e-05,0.0002124626558876,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:16,codecarbon,1df53d29-0747-4404-a668-34bd2aa0bc2a,5.702747106552124,1.1218631207362366e-05,1.967232808635826e-06,42.5,47.66170440537942,60.25536060333253,6.732215848233964e-05,7.546506037200973e-05,9.539522328833054e-05,0.0002381824421426,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:22,codecarbon,89197369-e061-4d9b-bca2-4dbd1d9c3f69,4.7243499755859375,9.38657083155752e-06,1.9868491707990685e-06,42.5,49.171706666020064,60.25536060333253,5.577202803558774e-05,6.449282937198708e-05,7.902116266753014e-05,0.0001992860200751,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:28,codecarbon,b0fd94c1-843d-4c42-96a4-d2b9ff3eba55,5.192596197128296,1.0273274796084237e-05,1.978446697196626e-06,42.5,48.575494035182736,60.25536060333253,6.129958861403995e-05,6.999588933000178e-05,8.681612894507396e-05,0.0002181116068891,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:34,codecarbon,ba76ae58-a959-4e96-90a6-a4b39122964a,5.226778745651245,1.0312046016202656e-05,1.972925681000449e-06,42.5,48.10520794448537,60.25536060333253,6.170321984423532e-05,6.980477806600716e-05,8.74267596575938e-05,0.0002189347575678,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:40,codecarbon,c081c4f0-cfa3-4352-84f2-22069a826183,4.814686059951782,9.561453441683582e-06,1.985893435755879e-06,42.5,49.09827749017413,60.25536060333253,5.683851540088654e-05,6.562838583601405e-05,8.053204659188396e-05,0.0002029989478287,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:46,codecarbon,51ac34a9-b4f9-4307-a757-ff3d4bf06050,5.21028733253479,1.0289780449741337e-05,1.974896928522248e-06,42.5,48.25422234487832,60.25536060333253,6.150880257288615e-05,6.980283362000017e-05,8.715040176259947e-05,0.0002184620379554,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:54,codecarbon,6f61a8b9-dd5a-4dce-81fb-586528945a2b,5.33995246887207,1.0495977116349745e-05,1.9655562811716847e-06,42.5,47.53814466739387,60.25536060333253,6.303936607307858e-05,7.04783897159944e-05,8.932203776838321e-05,0.0002228397935574,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:16:59,codecarbon,cbff0746-717c-4aa9-8eef-36276a5cdc06,4.840413331985474,9.58282149334029e-06,1.9797527269039115e-06,42.5,48.62728745331545,60.25536060333253,5.714226828681099e-05,6.534671894400934e-05,8.096362509886036e-05,0.0002034526123296,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:05,codecarbon,1463b7aa-d6fc-493b-a534-fa6f0be21b86,4.72562313079834,9.383697403942745e-06,1.985705830578469e-06,42.5,49.08294989446655,60.25536060333253,5.57870301935408e-05,6.439477373799962e-05,7.904321048307377e-05,0.0001992250144146,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:11,codecarbon,c641ff93-fbbd-499a-9b29-76d642814218,5.070238828659058,1.0051296629537232e-05,1.982410882249413e-06,42.5,48.83219962530048,60.25536060333253,5.985528892940945e-05,6.873755498999767e-05,8.48059507885021e-05,0.0002133987947079,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:17,codecarbon,e3c2ef1b-1b55-423c-b44d-33991ff457ee,4.703396797180176,9.349097824839973e-06,1.987733169875233e-06,42.5,49.23928254678727,60.25536060333253,5.5524616274568777e-05,6.429505143598635e-05,7.867076401785766e-05,0.0001984904317284,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:22,codecarbon,fe34e08a-4a9a-40cc-9628-418718949e2c,4.68331789970398,9.3284482864525e-06,1.991846055772154e-06,42.5,49.55604994091515,60.25536060333253,5.5287624398867294e-05,6.443116265598958e-05,7.833323490757494e-05,0.0001980520219624,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:28,codecarbon,39efc05b-d025-404d-a779-ddbe59871e92,4.831442594528198,9.576073769429207e-06,1.982031987769966e-06,42.5,48.8007980903724,60.25536060333253,5.703634967406592e-05,6.545866347799911e-05,8.081433844193954e-05,0.000203309351594,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:34,codecarbon,bb070bf0-1a50-453f-a08c-77d1ce886d89,4.683491468429565,9.327812030402564e-06,1.991636387784496e-06,42.5,49.53825328831436,60.25536060333253,5.528965377145344e-05,6.441171819598912e-05,7.833714166077264e-05,0.0001980385136282,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:40,codecarbon,714d1696-e47b-4cff-9fce-3a24aec23e64,5.089562654495239,1.0078383146270743e-05,1.980206125838581e-06,42.5,48.6582419926333,60.25536060333253,6.008343994617463e-05,6.87561661159991e-05,8.513426171708243e-05,0.0002139738677792,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:46,codecarbon,cd72fa85-c523-46ec-875f-a5ad345df51b,4.825165271759033,9.564482801478437e-06,1.982208331278913e-06,42.5,48.81779519206247,60.25536060333253,5.6962242391374375e-05,6.539533009400356e-05,8.07056915956063e-05,0.0002030632640809,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:17:52,codecarbon,b706f303-028b-43ca-972f-cc61b1f04457,4.965169668197632,9.807446153345613e-06,1.9752489459047508e-06,42.5,48.28148378550325,60.25536060333253,5.861489193307029e-05,6.655505324398847e-05,8.30516669616562e-05,0.0002082216121387,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
